1.522067185676261545e+02,1.430805053710937500e+02,1.726000061035156250e+02,2.962599870010517975e+02,1.511849966717044822e+02,2.210628031583680126e+02,1.670362377330232562e+02,1.368198932833338688e+02,5.146767999273708227e+01,1.808545344336000227e+01,3.932372358529303824e+01,1.441804409988998259e+02,5.022478495189879055e+01,4.414222379863710444e+01,4.924613325294416200e+01,5.319180318266106866e+01,2.440833282470703125e+02,7.249987792968750000e+01,1.818200073242187500e+02,4.106338155894600845e+02,3.115240403992141296e+02,6.644299926757812500e+02,5.823219651489676352e+01,1.490531876600411749e+02,5.583942030297110648e+01,2.229531761635035707e+02,5.857999877929687500e+02,1.245902876164526987e+02,1.601899685904172372e+02,9.123151442139992184e+01,3.315384344347589831e+02,1.363699951171875000e+02,6.190345262257707049e+01,2.549899972476901269e+02,5.604856618491113522e+02,1.223601766008295044e+02,2.293337946905205058e+02,8.651776708345859390e+01,1.865036543088332905e+02,1.270648744681894726e+02,4.534761332145926644e+02,9.491323517917095387e+01,4.680503636328495531e+02,1.415797243806414087e+02,2.229874378925658789e+02,8.253239972098351984e+01,1.796850042807470516e+02,4.347640099441785821e+01
1.534045060587753539e+02,1.438345031738281250e+02,1.738999938964843750e+02,2.962796810108911245e+02,1.508079722886549519e+02,2.237668778819513307e+02,1.663207591648982202e+02,1.373528331810917393e+02,5.104750299081231191e+01,1.797421704848646229e+01,3.954421164461275140e+01,1.449295694033525024e+02,5.034696113660682926e+01,4.422693452563443373e+01,4.937093814582303963e+01,5.332369976316854832e+01,2.466666717529296875e+02,7.187115446215661052e+01,1.810200042724609375e+02,4.090474441864669757e+02,3.169821667331582944e+02,6.673499755859375000e+02,5.826064288942731650e+01,1.493203710287515946e+02,5.575471412433704899e+01,2.280264282621599818e+02,5.946900024414062500e+02,1.237403775156389543e+02,1.606807517723133287e+02,9.087558019072849902e+01,3.338037743864914546e+02,1.360899963378906250e+02,6.140612872609042228e+01,2.532010062776022892e+02,5.655136054345172170e+02,1.223338816176045185e+02,2.295454569444057711e+02,8.719563640174645514e+01,1.869197697934886548e+02,1.263194276294863556e+02,4.569340023517658551e+02,9.478721706559743154e+01,4.696454072447846784e+02,1.440260352844966576e+02,2.198018916614668967e+02,8.222444519644763261e+01,1.803135947488126192e+02,4.336537876212928921e+01
1.553941953846992874e+02,1.441000061035156250e+02,1.755825042724609375e+02,2.950690435863638186e+02,1.497711049995167514e+02,2.243984751899328955e+02,1.637165078555909759e+02,1.361726988949639008e+02,5.115954657558106788e+01,1.796767585531580380e+01,3.938124804447203786e+01,1.429643484771473538e+02,5.049733543560856219e+01,4.377515411376953125e+01,4.884495648795976308e+01,5.239100686338966995e+01,2.538600006103515625e+02,7.128935926092779596e+01,1.843399963378906250e+02,4.099135966727774871e+02,3.149904527001475003e+02,6.601500244140625000e+02,5.705617331935193448e+01,1.475836187000632265e+02,5.510531226524413029e+01,2.248306790970405871e+02,6.038400268554687500e+02,1.241653310251979008e+02,1.590120962286362953e+02,9.132517158024795378e+01,3.313829110403216873e+02,1.346600036621093750e+02,6.062728617345590720e+01,2.488994926622398225e+02,5.663100045170685917e+02,1.210111226764156953e+02,2.278042316578005568e+02,8.535566664794984604e+01,1.849242995463168313e+02,1.268384137151947755e+02,4.535847711158217521e+02,9.449914878421101605e+01,4.715518445241202699e+02,1.407196860808744532e+02,2.150236019950119442e+02,8.191647712163599238e+01,1.795231065584747228e+02,4.326290112684031897e+01
1.539192643599093344e+02,1.438404998779296875e+02,1.763009948730468750e+02,2.960926402400931465e+02,1.491866805204231525e+02,2.263031616532718431e+02,1.633063140881641857e+02,1.375907896811018247e+02,5.006706969670795360e+01,1.803964956297406275e+01,3.897860675574234790e+01,1.434605314437085894e+02,5.043155036811200631e+01,4.373750928550887807e+01,4.888062164121883768e+01,5.292800612141598293e+01,2.511366729736328125e+02,7.055742231437558587e+01,1.851499938964843750e+02,4.042202128438877367e+02,3.183419306336820682e+02,6.648400268554687500e+02,5.725532892787512651e+01,1.497020511870992436e+02,5.501119759367289674e+01,2.228233393572617445e+02,6.064699707031250000e+02,1.247351517199595747e+02,1.622119478845314688e+02,8.981713954102087882e+01,3.319856781770698717e+02,1.311999969482421875e+02,6.046777388859013058e+01,2.476188182522067507e+02,5.714176418307212089e+02,1.207570821704598671e+02,2.293626714854886188e+02,8.676955091612892090e+01,1.827397265172451739e+02,1.275555472952682123e+02,4.617157260352843764e+02,9.296887967094366445e+01,4.651622048641892206e+02,1.400125579818050028e+02,2.161433598000650420e+02,8.304244348196239400e+01,1.806278685801634083e+02,4.338246116661381535e+01
1.534342026312269240e+02,1.442124938964843750e+02,1.750915069580078125e+02,2.937303921884761735e+02,1.513452481126388420e+02,2.268361032390173477e+02,1.607878940793240474e+02,1.371053846650792707e+02,5.153303644850996790e+01,1.798076362269909367e+01,3.951545220962245253e+01,1.432075572908889569e+02,5.061011622496257445e+01,4.354927149064886294e+01,4.863991686903460732e+01,5.276784640468791565e+01,2.531999969482421875e+02,6.942196573792297443e+01,1.863600006103515625e+02,4.058539020802075470e+02,3.198261216117399499e+02,6.661799926757812500e+02,5.637331978783878128e+01,1.488432431887144958e+02,5.529354627875586203e+01,2.231828655178709084e+02,5.981599731445312500e+02,1.236244769451905086e+02,1.612205998274047261e+02,9.141884229380339377e+01,3.339690698038697860e+02,1.317700042724609375e+02,5.979214890215973099e+01,2.367771170134724059e+02,5.690778964009200536e+02,1.216068043076856071e+02,2.311905177962876508e+02,8.681796426089799468e+01,1.801389764629615513e+02,1.262250671075067601e+02,4.615478012692173593e+02,9.285186006701708550e+01,4.691262502931664358e+02,1.401558983420715663e+02,2.152359781189730654e+02,8.273448740335855689e+01,1.803231125628080349e+02,4.339953630190173328e+01
1.491083526030660664e+02,1.419494934082031250e+02,1.741399993896484375e+02,2.928740427557317503e+02,1.494317535289568184e+02,2.225727171848915873e+02,1.601869000390356064e+02,1.378572679056027255e+02,5.102882139772000869e+01,1.788915476939018490e+01,3.892108804610329997e+01,1.425460180592674533e+02,5.132439547102321598e+01,4.305043143401139361e+01,4.849727496916433012e+01,5.251347914562245478e+01,2.467366638183593750e+02,6.922491037803487757e+01,1.851199951171875000e+02,3.984509997070425698e+02,3.207358179907725457e+02,6.630399780273437500e+02,5.688545904189989244e+01,1.488050572974921977e+02,5.473825687979872612e+01,2.265384135437511475e+02,5.985700073242187500e+02,1.252373838287330727e+02,1.585802338680581158e+02,9.105354890725685379e+01,3.354274865883228927e+02,1.318999938964843750e+02,5.955755881528310169e+01,2.346655111249738752e+02,5.708401573922834586e+02,1.212388979896144008e+02,2.316811382328591264e+02,8.727311784745410250e+01,1.841393959224577372e+02,1.246964516587499219e+02,4.614391116686511509e+02,9.343695913689764154e+01,4.737981792083276673e+02,1.394487608604582363e+02,2.165391737628807789e+02,8.265749241870709341e+01,1.837707273558080487e+02,4.338246069951561168e+01
1.488311711717946082e+02,1.429954986572265625e+02,1.737774963378906250e+02,2.948524915148725540e+02,1.512415493289020105e+02,2.220496840760855548e+02,1.587368941601860968e+02,1.390754592673259822e+02,5.199990985301418078e+01,1.802656435872180651e+01,3.942917641068449086e+01,1.415342034443685577e+02,5.203866548378778134e+01,4.204334865336501537e+01,4.872015132257514125e+01,5.308066416600950532e+01,2.475233306884765625e+02,6.916360551993675188e+01,1.849600067138671875e+02,4.078365172701616643e+02,3.217699719871368416e+02,6.460000000000000000e+02,5.723636670921595027e+01,1.492249411429081078e+02,5.481354336370453240e+01,2.224538459187472483e+02,5.848900146484375000e+02,1.229967030512777768e+02,1.562343050566294949e+02,9.214944339054886768e+01,3.315967674546317312e+02,1.309199981689453125e+02,5.917283545329008376e+01,2.333750580264537007e+02,5.609854941956854191e+02,1.212388947875486593e+02,2.325469090817466054e+02,8.346727825004404622e+01,1.846406112423341597e+02,1.234225966376912567e+02,4.554026595320705155e+02,9.234776302538284654e+01,4.737981163709262091e+02,1.386460667908377786e+02,2.162785252009084047e+02,8.159889259162208930e+01,1.857135515267430605e+02,4.272410998802408244e+01
1.470592371113331183e+02,1.427714996337890625e+02,1.721260070800781250e+02,2.984943331965946527e+02,1.477256488705969275e+02,2.196021964914995692e+02,1.574013761690034130e+02,1.383331343422960060e+02,5.170111267049976789e+01,1.789569975021345982e+01,3.808706483867715065e+01,1.401624784898727398e+02,5.138077684831826275e+01,4.193981936121922161e+01,4.841704345536349763e+01,5.285285216836084032e+01,2.483333282470703125e+02,6.824520469377291931e+01,1.820599975585937500e+02,4.028849106114204801e+02,3.192132543722642026e+02,6.523200073242187500e+02,5.263659346731085975e+01,1.481180092679891800e+02,5.438060768765284081e+01,2.227933789685171746e+02,5.781699829101562500e+02,1.225427485408920063e+02,1.545950864787091064e+02,9.084747493322711875e+01,3.307995160249014361e+02,1.285599975585937500e+02,5.815940929650452773e+01,2.283501448628327068e+02,5.572602595838566231e+02,1.193292126074006205e+02,2.313348038317324722e+02,8.381590151980441306e+01,1.811982163546500999e+02,1.234509123767571452e+02,4.527252484232477059e+02,9.191568094028760072e+01,4.739113906699972745e+02,1.390856494361363502e+02,2.129771513763623147e+02,8.115620590439569071e+01,1.867897455622218104e+02,4.206320139524320467e+01
1.469404557870855399e+02,1.439505004882812500e+02,1.729980010986328125e+02,2.989864446297249287e+02,1.502612640012913516e+02,2.209246351834995608e+02,1.580214270870106930e+02,1.378477392674450925e+02,5.271889200818103660e+01,1.803310837790073151e+01,3.880605241523377202e+01,1.405224261354270254e+02,5.155934853523316264e+01,4.224100921767337979e+01,4.869340762098946840e+01,5.289082773713501240e+01,2.509433288574218750e+02,6.913518579784967244e+01,1.839700012207031250e+02,4.098679519578592476e+02,3.205155720913533628e+02,6.575300292968750000e+02,5.429630556751348536e+01,1.482802390843452827e+02,5.487943140282588672e+01,2.215350709202283213e+02,5.842999877929687500e+02,1.234989194223704772e+02,1.546834274166367038e+02,9.209325427103310346e+01,3.350775098406546135e+02,1.274000015258789062e+02,5.804680521144482697e+01,2.288389471028436901e+02,5.599096617485441811e+02,1.202577583991123618e+02,2.311616180710892650e+02,8.490050485006462111e+01,1.828626468372589784e+02,1.242340798774768871e+02,4.552445909438844751e+02,9.327493454086223323e+01,4.768184161920938209e+02,1.383020538577149239e+02,2.135949459894229676e+02,8.130056126630820756e+01,1.872278116990726460e+02,4.281976680140053304e+01
1.473166313909172516e+02,1.430305023193359375e+02,1.744205017089843750e+02,2.993900680347882144e+02,1.483477678254146213e+02,2.195331339516993125e+02,1.567336140085387512e+02,1.374004377753454662e+02,5.167310102593648935e+01,1.794149924147738417e+01,3.867184236813854170e+01,1.402305712307365866e+02,5.130560019650106796e+01,4.157275006575781617e+01,4.826548831060578948e+01,5.222636790437371701e+01,2.523833312988281250e+02,6.740254141189890902e+01,1.829100036621093750e+02,4.052777149261839327e+02,3.207358462084060875e+02,6.632100219726562500e+02,5.399281488004993435e+01,1.481275730317306056e+02,5.401355234477057365e+01,2.227035291837230773e+02,5.878499755859375000e+02,1.224461732101245417e+02,1.550466084463574816e+02,9.095987446197145232e+01,3.305953493918137269e+02,1.288800048828125000e+02,5.678001557091382523e+01,2.245667917920811476e+02,5.947229812914602007e+02,1.189174811256781368e+02,2.345767516577403171e+02,8.348664320332879640e+01,1.821060873475827009e+02,1.230074216181617572e+02,4.560645729440701075e+02,9.192470301227288587e+01,4.756575002130765029e+02,1.386174082276562274e+02,2.122338672461260103e+02,8.026121536082814600e+01,1.879135243647180289e+02,4.230669313847037927e+01
1.423473610108600269e+02,1.381614990234375000e+02,1.698000030517578125e+02,2.916732075316672308e+02,1.450580615036851952e+02,2.141151027638285314e+02,1.559513850488518756e+02,1.372576619634501753e+02,5.021647147937294875e+01,1.787607216542872024e+01,3.775154541742393377e+01,1.396078964390708279e+02,5.000861919908854958e+01,4.083861418211573380e+01,4.819416714590028050e+01,5.136256978284363583e+01,2.448533325195312500e+02,6.737415620302547836e+01,1.797400054931640625e+02,4.071821661864890416e+02,3.177482561768349001e+02,6.460399780273437500e+02,5.395487639563572202e+01,1.468584204274985723e+02,5.306297990642872264e+01,2.111788825702542169e+02,5.867899780273437500e+02,1.213065203173456723e+02,1.508946311356246213e+02,8.864630990844119651e+01,3.219131453359120201e+02,1.270100021362304688e+02,5.690199936270590086e+01,2.229830341849934712e+02,5.903700140814773931e+02,1.172968688156761772e+02,2.307672143536843805e+02,8.234391943957150772e+01,1.781246366635909339e+02,1.210541673455840055e+02,4.511346133718933515e+02,9.061945680826572413e+01,4.709667413169960923e+02,1.332183444687694305e+02,2.085946296028924962e+02,7.847120628801317821e+01,1.836945325072560138e+02,4.183710235608752015e+01
1.424760281580771561e+02,1.397494964599609375e+02,1.687500000000000000e+02,2.910432644879701911e+02,1.447187092562220982e+02,2.178554165790829984e+02,1.570293204870756085e+02,1.360775193782835686e+02,5.076737176927652229e+01,1.786952736987387169e+01,3.764609669340201492e+01,1.388296175062550617e+02,4.999921890250099210e+01,4.164804927994980233e+01,4.839921360964989105e+01,5.162835497978923627e+01,2.449299926757812500e+02,6.862392124180112774e+01,1.803200073242187500e+02,4.053167879613669697e+02,3.188973319543592311e+02,6.468800048828125000e+02,5.403074425814667592e+01,1.475359272001090005e+02,5.266768656537387017e+01,2.138852539909384802e+02,5.783099975585937500e+02,1.212775310348263389e+02,1.522295287740575418e+02,8.951740475634078109e+01,3.245284943622226592e+02,1.264499969482421875e+02,5.680817256257534353e+01,2.268641463094517121e+02,5.911669107440054631e+02,1.183568499669299001e+02,2.308826571839267103e+02,8.399988785625625098e+01,1.797796561381497042e+02,1.223940849103176873e+02,4.457107393407604263e+02,9.133958946678035318e+01,4.691797015222481946e+02,1.357124170638766714e+02,2.092703498909163784e+02,7.884653213495798241e+01,1.847230986901147105e+02,4.204581222340748070e+01
1.429907663955000032e+02,1.393040008544921875e+02,1.675500030517578125e+02,2.920669443969073313e+02,1.462928539824232246e+02,2.184968737853475602e+02,1.577352489587248670e+02,1.368769677451359428e+02,5.082340452195628444e+01,1.767977288967872340e+01,3.810623822756275558e+01,1.395787438169869290e+02,5.018719163787481818e+01,4.140333331981346277e+01,4.826549348491440128e+01,5.174225656654817129e+01,2.478433380126953125e+02,6.848190108324469350e+01,1.729400024414062500e+02,3.954819557975505404e+02,3.215976631595192998e+02,6.247899780273437500e+02,5.393590524758297278e+01,1.475454847003129544e+02,5.247945619460078603e+01,2.133759459293501664e+02,5.796900024414062500e+02,1.212099422975402661e+02,1.538981885958839939e+02,9.014496920442496730e+01,3.261424477019435813e+02,1.257600021362304688e+02,5.677063871665850314e+01,2.248502884231909889e+02,5.991655701797919846e+02,1.171392008699774294e+02,2.326142917594102073e+02,8.485209844512098698e+01,1.738689564426298659e+02,1.215259491519015995e+02,4.492278864172689623e+02,9.124057093450741718e+01,4.699022260750299438e+02,1.354830793872022809e+02,2.089324869258489912e+02,7.900050938806953127e+01,1.854754725399816948e+02,4.213277520640061624e+01
1.451685359690702342e+02,1.409875030517578125e+02,1.690025024414062500e+02,2.941536439319566512e+02,1.489321683461622854e+02,2.220496889428548286e+02,1.568289846919598176e+02,1.371054124183553142e+02,5.174779985518127745e+01,1.770594523103510909e+01,3.907447235204079306e+01,1.393355122287607912e+02,5.051613277024832627e+01,4.167627983966504956e+01,4.831897601682648258e+01,5.150494672692819620e+01,2.516666717529296875e+02,6.881327165411569524e+01,1.749400024414062500e+02,4.002284650330596492e+02,3.235032111732060685e+02,6.322899780273437500e+02,5.317718679740078613e+01,1.466580408907879303e+02,5.242298709920009969e+01,2.211056364799992480e+02,5.907899780273437500e+02,1.211326702707268055e+02,1.557828001168619494e+02,9.201831650059391166e+01,3.282522422895269756e+02,1.282599945068359375e+02,5.667679447634906609e+01,2.241659843277219863e+02,6.047236613528929183e+02,1.184794887381051183e+02,2.344805636147869166e+02,8.613040497653557281e+01,1.759022324853332577e+02,1.219047050985164020e+02,4.468566984134692461e+02,9.088950437071086697e+01,4.777553532206296723e+02,1.374898173645318309e+02,2.097626447694737521e+02,7.908712002205498948e+01,1.869516565845210039e+02,4.227191175422483838e+01
1.441885402841688233e+02,1.405384979248046875e+02,1.701004943847656250e+02,2.935433878458873664e+02,1.521747419028007755e+02,2.259281290318405979e+02,1.571628715117313959e+02,1.368579567088344788e+02,5.294298662079244622e+01,1.776483587321063595e+01,3.999478108916503061e+01,1.386350391125708938e+02,5.054432931076858182e+01,4.147863049946040803e+01,4.846162183329327888e+01,5.125815144681013891e+01,2.486300048828125000e+02,6.967486187458348468e+01,1.753000030517578125e+02,3.974352763862591473e+02,3.224881984756923998e+02,6.280000000000000000e+02,5.303491965888045456e+01,1.467152761855718097e+02,5.312885426669326705e+01,2.204065640985736820e+02,5.925000000000000000e+02,1.205435072425915450e+02,1.482542317914434591e+02,9.333901908628597255e+01,3.312273156923196780e+02,1.301699981689453125e+02,5.677063757253260690e+01,2.275582820095360432e+02,6.090067813057397643e+02,1.200387534531474216e+02,2.372704204747939798e+02,8.644996789500348200e+01,1.763750764785715148e+02,1.235356586360518492e+02,4.504924473566710503e+02,9.123157747503822179e+01,4.775271520155286566e+02,1.359226487619667694e+02,2.121180226110033402e+02,7.818249666456573266e+01,1.879706713091539712e+02,4.235017290735927986e+01
1.440004851146890701e+02,1.408045043945312500e+02,1.685749969482421875e+02,2.914862231521570948e+02,1.555304435146535127e+02,2.286815673598527212e+02,1.564474486344940658e+02,1.362393337794305239e+02,5.495052530580245076e+01,1.777791977614895202e+01,4.091507853573883580e+01,1.389950097704106611e+02,5.069470128403030884e+01,4.133744806961131957e+01,4.854185446331034370e+01,5.111577052435305291e+01,2.577066650390625000e+02,6.959912870027088161e+01,1.766300048828125000e+02,3.983044956855515011e+02,3.225743463018390571e+02,6.157999877929687500e+02,5.296853610745186103e+01,1.467629937346726479e+02,5.313827731620543204e+01,2.168113622057988437e+02,5.879500122070312500e+02,1.191141090704722103e+02,1.467524745057461359e+02,9.609280716404376221e+01,3.281549783744711704e+02,1.287299957275390625e+02,5.640468606770517823e+01,2.248209615245627333e+02,6.011476478339797040e+02,1.208534615899314133e+02,2.366547414698904390e+02,8.694387114450124443e+01,1.771978503888182104e+02,1.230330936913351394e+02,4.599472407449081857e+02,9.147460435470659945e+01,4.751598537405444631e+02,1.358271002468342772e+02,2.113457771159819742e+02,7.699880089410346784e+01,1.887897509723351845e+02,4.205450614124707442e+01
1.418029002343386935e+02,1.386549987792968750e+02,1.678854980468750000e+02,2.852458548774773135e+02,1.580754680689823317e+02,2.258689204107111834e+02,1.555888630449278196e+02,1.342407017448332454e+02,5.593094765434612725e+01,1.795458978540676753e+01,4.163406032542637547e+01,1.380318763532619357e+02,5.092026159357758530e+01,4.053743205019802787e+01,4.854185165635856691e+01,5.074556928327104544e+01,2.623999938964843750e+02,6.963699431382129035e+01,1.777500000000000000e+02,3.931966216042218889e+02,3.268833741223418201e+02,5.963099975585937500e+02,5.268401411674479817e+01,1.453984212902153104e+02,5.249827996035896405e+01,2.118579445972622750e+02,5.890000000000000000e+02,1.155116098622743550e+02,1.446224852220439345e+02,9.732922692818604560e+01,3.223603322814593071e+02,1.267200012207031250e+02,5.618886421037979062e+01,2.213211272942727987e+02,5.830687621699482861e+02,1.219134049656771879e+02,2.378956826663838342e+02,8.777669457839861877e+01,1.765452978198494520e+02,1.211935315188020468e+02,4.516384666978298128e+02,9.231219879705550113e+01,4.725168452970318071e+02,1.328743319654381310e+02,2.091062351183465466e+02,7.552636006569483129e+01,1.880849508173700997e+02,4.236757263571543319e+01
1.410307972998655828e+02,1.369799957275390625e+02,1.661054992675781250e+02,2.806197376312904339e+02,1.566710060583144468e+02,2.238260936032318398e+02,1.554934762212868691e+02,1.334983770605344375e+02,5.587492681690027752e+01,1.784989570173094364e+01,4.139440369497904726e+01,1.368352316564918567e+02,5.075109240189207327e+01,4.067861714727270339e+01,4.822091991438033176e+01,4.996720621944383112e+01,2.599333190917968750e+02,6.969379770506544958e+01,1.742500000000000000e+02,3.877274123546611690e+02,3.192132671278358202e+02,5.854500122070312500e+02,5.211496841084755971e+01,1.444155370077135956e+02,5.234768606083214593e+01,2.091216041564346426e+02,5.890100097656250000e+02,1.148548621698495680e+02,1.430225632302706060e+02,9.667355454435062256e+01,3.172463238103160847e+02,1.265500030517578125e+02,5.620762090273499467e+01,2.203630734780995795e+02,5.787258432508446049e+02,1.206519560663161172e+02,2.350962680129993032e+02,8.827058447629200089e+01,1.768668674129036447e+02,1.198090946500912963e+02,4.444559984020496586e+02,8.978797238954747684e+01,4.693128054479972775e+02,1.314218336990293210e+02,2.083436642496854461e+02,7.469874593049027567e+01,1.852659355967976467e+02,4.206320081595785609e+01
1.422087552793185807e+02,1.342615051269531250e+02,1.658000030517578125e+02,2.812201351092184041e+02,1.573402459196349810e+02,2.245958460116232231e+02,1.570579408209831342e+02,1.357539493508583632e+02,5.613637169637919300e+01,1.798076181801641127e+01,4.155737217166832664e+01,1.368254907133569134e+02,5.052552987114655281e+01,4.121510227224447220e+01,4.858643079439006840e+01,5.047029804244275653e+01,2.603333435058593750e+02,7.155898695205516447e+01,1.731000061035156250e+02,3.921125644203825686e+02,3.238862055916057443e+02,5.806400146484375000e+02,5.312027757399039274e+01,1.462095193722244915e+02,5.251709654053707510e+01,2.074038649059059196e+02,6.080499877929687500e+02,1.157627230737262920e+02,1.431894120681596405e+02,9.687024710169465891e+01,3.154865416051550255e+02,1.288300018310546875e+02,5.693054116727070380e+01,2.275680463400837255e+02,5.805784637893511899e+02,1.226404988403450318e+02,2.354714337107874655e+02,8.836742346065598497e+01,1.751929577925652666e+02,1.200272065165809607e+02,4.481608313596171911e+02,9.037118277175427750e+01,4.701589559810755077e+02,1.298068916972611930e+02,2.086718325009325383e+02,7.587282915090150937e+01,1.852183282099598500e+02,4.211537953486877228e+01
1.404665303037978958e+02,1.344474945068359375e+02,1.644505004882812500e+02,2.776865625934830177e+02,1.545878379612147455e+02,2.212305644154421600e+02,1.540911687920064423e+02,1.331747542874762757e+02,5.547341692094592247e+01,1.775829263617803377e+01,4.072334748385620173e+01,1.354829370490806468e+02,5.042215757233751106e+01,4.001977875010866370e+01,4.815850578720316832e+01,5.010009577718113150e+01,2.594666748046875000e+02,7.722084274982167074e+01,1.722799987792968750e+02,3.824535897059445801e+02,3.142243913440240135e+02,5.775200195312500000e+02,5.348067215144671849e+01,1.444250877410565010e+02,5.138770036442517863e+01,2.072241215400592580e+02,6.042399902343750000e+02,1.141594717081123918e+02,1.425415813202174320e+02,9.574625463760999367e+01,3.143976346231075354e+02,1.270800018310546875e+02,5.616428236843269417e+01,2.258279118407646706e+02,5.683366017250572213e+02,1.235165087674651545e+02,2.338360353620166165e+02,8.498768043815509543e+01,1.729610591380434244e+02,1.194772245998867533e+02,4.443176543283571505e+02,8.672608721940780185e+01,4.638175626276262733e+02,1.300553493100884452e+02,2.055925055726549999e+02,7.604606069816507841e+01,1.842183008792244152e+02,3.954132158727259139e+01
1.403279489601079888e+02,1.359604949951171875e+02,1.639694976806640625e+02,2.828835413400840366e+02,1.573873712153592521e+02,2.269841352181454113e+02,1.526221018075676170e+02,1.326608536386873141e+02,5.725686270635158337e+01,1.782372544243492385e+01,4.132730200015002708e+01,1.333717588740631186e+02,5.068530637149589779e+01,4.040566881160685853e+01,4.854185175885437786e+01,5.036588394234212984e+01,2.655000000000000000e+02,7.969199056113141921e+01,1.755599975585937500e+02,3.824731067182886477e+02,3.145595137640381154e+02,5.745900268554687500e+02,5.424888445095704270e+01,1.439765923857079883e+02,5.164010184531321812e+01,2.047673849145105862e+02,6.133900146484375000e+02,1.126238174224690738e+02,1.443476516856079286e+02,9.835018716495724789e+01,3.144267895681579716e+02,1.268099975585937500e+02,5.619265862060173333e+01,2.226995438285966316e+02,5.693128338103266515e+02,1.250407635929615253e+02,2.328644019273916115e+02,8.665335142247963063e+01,1.707008299371937028e+02,1.204349421423701898e+02,4.429443762997968861e+02,8.766469399123253936e+01,4.610413621623782205e+02,1.291666577652928538e+02,2.077837659197404037e+02,7.607492220145149986e+01,1.838469017535622640e+02,3.997612912166533050e+01
1.380808793290959215e+02,1.340410003662109375e+02,1.602250061035156250e+02,2.795861636365179379e+02,1.585633843355493298e+02,2.225233732309519326e+02,1.524980764755466680e+02,1.320993318046525644e+02,5.837734982937791273e+01,1.786298336926498820e+01,4.196000344262766646e+01,1.322626941153359894e+02,5.032816989559600529e+01,4.002919007125041873e+01,4.871123208740269206e+01,5.032791381387384178e+01,2.616000061035156250e+02,7.837593466008812015e+01,1.738300018310546875e+02,3.802462857905435385e+02,3.130274257320017455e+02,5.639099731445312500e+02,5.366003651450139245e+01,1.444346218374372768e+02,5.128951027486077408e+01,1.992347793183303111e+02,6.069400024414062500e+02,1.121409184317434296e+02,1.452703058730613179e+02,9.932432418012741948e+01,3.120544818499877238e+02,1.250899963378906250e+02,5.568181556193844273e+01,2.213699863224943556e+02,5.687948309887049163e+02,1.268015195298174120e+02,2.347018440616945441e+02,8.652744122743713717e+01,1.687904648409248409e+02,1.191927534147584424e+02,4.342898364684339185e+02,8.803831892413006699e+01,4.524942562942475774e+02,1.274274860232884379e+02,2.062006298189994027e+02,7.644062547301426491e+01,1.830754803904626158e+02,4.047181047968619794e+01
1.380610954021661314e+02,1.347500000000000000e+02,1.606764984130859375e+02,2.812889580356313672e+02,1.593030184686874691e+02,2.191284831029643101e+02,1.525075950537665790e+02,1.322801417087050311e+02,5.646318591122391695e+01,1.783681238181710071e+01,4.203669641070725760e+01,1.325448595596473638e+02,5.026237846108867302e+01,3.958682789566834970e+01,4.844378797449901697e+01,5.009060934146616262e+01,2.587333374023437500e+02,7.716404318354396707e+01,1.730000000000000000e+02,3.816234348759140289e+02,3.142340152178554149e+02,5.612399902343750000e+02,5.343140226713153851e+01,1.439384166713902005e+02,5.149796679998356552e+01,2.009325005613348480e+02,6.281799926757812500e+02,1.117932250169744037e+02,1.452703093401527497e+02,9.758212084453280966e+01,3.141448407087137866e+02,1.242500000000000000e+02,5.591831338618733582e+01,2.253977737799194756e+02,5.652785935298065851e+02,1.248129919731743485e+02,2.352694201132898684e+02,8.756364662277748323e+01,1.687148307616189982e+02,1.184246856086098774e+02,4.385874765687379977e+02,8.704502002566975705e+01,4.593300270980878963e+02,1.272459353028486220e+02,2.063550904233904930e+02,7.627701765248396271e+01,1.829040397702272287e+02,3.982830072701721491e+01
1.416148112005845121e+02,1.388919982910156250e+02,1.645769958496093750e+02,2.905413231440437585e+02,1.623470193500285177e+02,2.259084064533959122e+02,1.526507087662071740e+02,1.349069120638347385e+02,5.659390444406538734e+01,1.812357650258207897e+01,4.293782803746597665e+01,1.350159250621790932e+02,5.105184153603866548e+01,4.001977607417514093e+01,4.874848323743695744e+01,5.124866430186612831e+01,2.618200073242187500e+02,7.720190681130380028e+01,1.776999969482421875e+02,3.874930382641725828e+02,3.193473652727370791e+02,5.784600219726562500e+02,5.469837011906014368e+01,1.484042927265516312e+02,5.163062931400270372e+01,2.106395750087768874e+02,6.422299804687500000e+02,1.135317077071545100e+02,1.475279163890608629e+02,9.892156270105185456e+01,3.188991364343869463e+02,1.256699981689453125e+02,5.557775566633829811e+01,2.239899969985696941e+02,5.776699190530852093e+02,1.250319800571139979e+02,2.385787156121151042e+02,8.881289156066517876e+01,1.730461753470484325e+02,1.205108020803560436e+02,4.509765421109020167e+02,8.877646017801164646e+01,4.683620408972212203e+02,1.295202073828252480e+02,2.104383708976587002e+02,7.841347140898463408e+01,1.864849776636664558e+02,4.061964264947210523e+01
