2.520697751004638221e+01,3.426250076293945312e+01,2.738750076293945312e+01,4.166873168945312500e+01,4.893068784037392049e+01,7.107893193203432247e+01,7.717834916867873574e+01,5.985719252394932255e+01,5.595459049484138347e+01,1.421723957786140069e+01,1.350346149095812542e+01,5.078108088914987661e+01,2.629768314845246735e+01,2.348137880288218682e+01,3.111821579633976143e+01,3.270815287661863380e+01,1.442866706848144531e+01,3.728925378193977025e+01,9.983671500997287751e+01,1.058202559824751887e+02,1.006793326657932965e+02,8.419000244140625000e+01,2.588734357075283654e+01,7.849202336391422818e+01,2.218992311087151847e+01,6.665559799263631291e+00,1.037699966430664062e+02,3.572134303737806960e+01,5.853657087763177458e+01,6.429184634640459706e+01,9.138317483165248234e+01,3.966999816894531250e+01,4.984679996711718530e+01,6.760669431655944095e+01,1.215758657807940040e+02,1.016440523090404895e+02,8.457142700078351538e+01,3.323734664916992188e+01,8.141938815750565084e+01,6.066700953710141420e+01,1.313901350332997993e+02,5.753400979985831754e+01,9.288940746205726384e+01,6.437480897464199359e+01,8.032732443239572717e+01,2.098630575033108769e+01,4.308387585260653907e+01,3.585614297871715195e+01
2.540011996321930710e+01,3.477000045776367188e+01,2.826350021362304688e+01,4.167759879881038643e+01,5.051666259765625000e+01,7.142976990906754509e+01,7.950991583449497568e+01,5.992135014107372371e+01,5.739898647592744396e+01,1.439639815849428039e+01,1.391342895579301064e+01,5.058544269659190462e+01,2.622562188857989796e+01,2.449393936863963361e+01,3.159652719592742898e+01,3.293467489574153007e+01,1.486933326721191406e+01,3.851295177000937286e+01,1.014959868689080764e+02,1.074653585953098656e+02,1.015223551394585542e+02,8.716999816894531250e+01,2.617811471654969679e+01,7.908401242322516111e+01,2.237945119298549557e+01,6.692309846108450699e+00,1.002099990844726562e+02,3.670416950774983889e+01,5.958566074111377731e+01,6.565441517354283008e+01,9.133882465554221142e+01,4.038000106811523438e+01,5.144544080982465317e+01,6.866332167873903813e+01,1.231016783008123952e+02,1.013341950085865619e+02,8.634412359446324103e+01,3.345863639874556839e+01,8.197870279845362518e+01,6.177231132767028754e+01,1.326881223462269759e+02,5.805833172545388265e+01,9.595950570202093388e+01,6.546739088571816012e+01,8.127828154271185213e+01,2.147253182533200899e+01,4.254684663247358856e+01,3.604170678194986976e+01
2.517743650545371281e+01,3.470000076293945312e+01,2.853800010681152344e+01,4.203215774962907858e+01,5.016872169018920147e+01,7.199870639496212732e+01,7.965618313777088133e+01,5.986520669961910812e+01,5.722452795991665653e+01,1.434521198272705078e+01,1.366574174829425914e+01,5.000702932396661282e+01,2.632971698802180782e+01,2.453672309588868572e+01,3.128703411619278896e+01,3.273158089722102915e+01,1.510000038146972656e+01,3.853547883067667357e+01,1.014772323697357734e+02,1.065138550434427600e+02,1.023403363131323260e+02,8.815000152587890625e+01,2.615245425304096827e+01,7.976405669031325374e+01,2.220572275723396771e+01,6.796877662521426444e+00,9.806999969482421875e+01,3.662589501082050703e+01,6.060252044389990544e+01,6.480099702325199473e+01,9.114372704080204812e+01,4.050999832153320312e+01,5.180693329840793382e+01,6.913196815965505948e+01,1.235026724570185195e+02,1.009300605831553383e+02,8.594835666582261524e+01,3.262659463627591094e+01,8.157696001962594323e+01,6.214911857846392707e+01,1.324528898628958018e+02,5.891875251521258861e+01,9.525101965229688972e+01,6.586946115592283491e+01,7.866926269462216226e+01,2.143528753568547529e+01,4.276654627417628518e+01,3.628911368183441510e+01
2.530014112005627069e+01,3.489450073242187500e+01,2.860000038146972656e+01,4.204988481377089471e+01,5.046003286023155709e+01,7.267195081396407375e+01,7.957495183349435308e+01,6.004166644641614425e+01,5.620578882401479603e+01,1.432814712376228528e+01,1.380239987928070811e+01,5.006655509368754053e+01,2.674612540832169216e+01,2.470785578706111352e+01,3.159652049751504421e+01,3.280969577135991244e+01,1.518133258819580078e+01,3.858051919424479337e+01,1.026959085833402412e+02,1.072786200991885437e+02,1.025740527112450735e+02,8.815000152587890625e+01,2.616528454760507216e+01,7.996405713227218826e+01,2.226889202735752349e+01,6.733649365957285582e+00,1.010599975585937500e+02,3.659979807018339670e+01,6.121908626728992431e+01,6.418426904269027489e+01,9.164031365219281611e+01,4.122999954223632812e+01,5.216039119222241283e+01,6.829692357170868888e+01,1.258696433988339720e+02,9.597282928659534207e+01,8.579172399469845800e+01,3.241416486535044328e+01,8.192358766271290449e+01,6.193140823253384752e+01,1.339076260549305175e+02,5.956405756263206541e+01,9.325940735343795041e+01,6.608798961574788677e+01,7.900248088769767207e+01,2.141667109053209472e+01,4.267704039243822223e+01,3.690764757980615940e+01
2.590458354512123407e+01,3.416049957275390625e+01,2.819350051879882812e+01,4.247534595934792634e+01,5.088079914038618767e+01,7.295641537928359810e+01,7.932309769640433217e+01,5.967504164857549398e+01,5.642210276307393713e+01,1.445185279018417113e+01,1.388780959113756985e+01,5.001553305347476197e+01,2.696233141208314521e+01,2.436558796043618003e+01,3.196228926735400933e+01,3.276282642901520603e+01,1.413266658782958984e+01,3.810006461528289634e+01,1.037458237515896684e+02,1.073230718896327005e+02,1.029079340515866932e+02,8.722000122070312500e+01,2.641756900338813807e+01,7.992406565532090212e+01,2.258476583326373444e+01,6.794444772365600294e+00,9.966999816894531250e+01,3.699988346633389824e+01,6.103502403562976042e+01,6.414124117170294426e+01,9.219900407420293220e+01,4.088999938964843750e+01,5.160610076469409080e+01,6.666084109325477414e+01,1.259087713690812649e+02,9.446408854685085998e+01,8.573399299697909726e+01,3.273281592379903060e+01,8.257744492575595530e+01,6.196491288960363164e+01,1.348483913722528200e+02,5.975902373185417105e+01,9.584930140325650427e+01,6.686589633518615017e+01,8.035984270890335779e+01,2.158012086321488354e+01,4.278281145900973570e+01,3.695094250661114899e+01
2.597957138747866068e+01,3.377199935913085938e+01,2.813500022888183594e+01,4.212965907634988127e+01,5.050856649522267361e+01,7.196075244410536698e+01,7.949371236302961563e+01,5.976405692835262329e+01,5.629650237345536112e+01,1.427269418333727025e+01,1.366574328645142700e+01,5.013462290674377186e+01,2.698636304110560502e+01,2.394487696648953090e+01,3.163872648184174707e+01,3.315342457374116236e+01,1.410400009155273438e+01,3.815260790504381561e+01,1.037458093538294435e+02,1.051177616126473424e+02,1.034170573383843816e+02,8.655999755859375000e+01,2.615673269674575963e+01,8.054012192950746396e+01,2.255317028399591450e+01,6.743376712474124623e+00,9.806999969482421875e+01,3.688681566142865620e+01,6.113625416463487738e+01,6.435638102426811713e+01,9.125013079699198215e+01,4.022000122070312500e+01,5.050553192316660756e+01,6.580020855414976211e+01,1.249600467090659208e+02,9.546764807033316913e+01,9.102742795018610877e+01,3.261773361967517104e+01,8.335740062302045317e+01,6.173043329153541947e+01,1.353972316466623909e+02,5.971195364821583951e+01,9.573905457958917964e+01,6.706693897038643115e+01,8.068494682829428655e+01,2.161529576043520962e+01,4.564693362062602944e+01,3.717361305059585419e+01
2.651810771870923489e+01,3.750299835205078125e+01,3.088400077819824219e+01,4.635768997221012455e+01,5.148767355011934654e+01,7.344948080326122408e+01,8.114286896446554920e+01,6.211058718825614022e+01,5.750366220187452626e+01,1.480163096817872770e+01,1.391343483665293057e+01,5.034727019982118179e+01,2.765902353999883445e+01,2.385931231292803290e+01,3.245467413593108574e+01,3.383305364090618639e+01,1.433333301544189453e+01,3.930124206474133786e+01,1.070643252136805614e+02,1.017741826647312706e+02,1.043435709455756211e+02,8.900000000000000000e+01,2.659716591013540210e+01,8.266020929568115605e+01,2.291642955404405768e+01,6.967101970366362806e+00,9.761000061035156250e+01,3.785227245466698065e+01,6.122829279844291506e+01,6.508069240937940947e+01,9.515200102621689382e+01,4.090999984741210938e+01,5.107589058456401432e+01,6.608139479303291353e+01,1.217617083487950538e+02,9.740071807223314693e+01,9.167056968541913875e+01,3.374189244303776292e+01,8.449182258229279796e+01,6.146249366799265346e+01,1.382457717770163015e+02,6.045810469932665399e+01,1.003441985927500184e+02,6.756514799743199262e+01,8.396859829884837723e+01,2.184081733956146465e+01,4.731496917786196121e+01,3.804573429268338458e+01
2.683168801857476282e+01,3.600099945068359375e+01,3.011499977111816406e+01,4.656156052074777563e+01,5.165759475810735779e+01,7.403737351231214348e+01,8.128097712942434327e+01,6.230478777256822553e+01,5.758039849671721555e+01,1.439640174517535698e+01,1.410987967117832298e+01,4.967528509081417809e+01,2.784319383226496569e+01,2.424436307548833014e+01,3.258127668529200349e+01,3.340339527589629398e+01,1.409200000762939453e+01,3.952645216884340584e+01,1.059956761207202049e+02,1.030813693450810433e+02,1.039596292580246342e+02,8.791000366210937500e+01,2.652447749148513978e+01,8.191616363831687408e+01,2.315332653730098400e+01,6.957373389991736268e+00,1.000500030517578125e+02,3.790445766627861701e+01,5.993995291746136900e+01,6.516675139671289685e+01,9.565747765935066127e+01,4.125000000000000000e+01,5.200776594207259507e+01,6.672902720915085695e+01,1.240014735969157584e+02,9.749502613061521572e+01,9.253631537908141524e+01,3.358255849707263963e+01,8.424758092562503009e+01,6.162996475176666422e+01,1.324615928154349547e+02,6.026314958805106414e+01,1.008086179965208800e+02,6.753892322604185949e+01,8.405802013601676492e+01,2.167943586427286107e+01,4.792520879423534552e+01,3.795296135416235472e+01
2.622271369969566024e+01,3.632849884033203125e+01,3.043000030517578125e+01,4.785568430899643033e+01,5.140675997637775652e+01,7.398996713405705350e+01,8.117536953296034596e+01,6.240187800512367744e+01,5.621973227463573863e+01,1.431961366292430604e+01,1.400738430023193359e+01,4.934355761584572519e+01,2.755491636781531284e+01,2.496455988405918802e+01,3.248984490769873190e+01,3.320029371646585048e+01,1.432266712188720703e+01,4.035977817418792313e+01,1.062018987830202406e+02,1.034993063078837423e+02,1.039262255582933392e+02,8.865000152587890625e+01,2.666558682988445383e+01,8.170814884032117220e+01,2.267952729672400380e+01,6.886852913943398491e+00,1.025800018310546875e+02,3.786966142995086670e+01,6.027583443946523545e+01,6.291494386897719693e+01,9.537370746856606729e+01,4.111000061035156250e+01,5.261828944528136986e+01,6.774299818501323500e+01,1.238254455077009339e+02,9.665980163368510603e+01,9.256929827188238846e+01,3.392775354424772161e+01,8.097823336347553891e+01,6.118616376142756508e+01,1.370000883502429190e+02,5.982620484864258970e+01,9.689625800481150009e+01,6.790604124627776628e+01,8.337523238445623974e+01,2.146011708197996626e+01,4.751023595062081029e+01,3.776739883422851562e+01
2.657037556804409917e+01,3.665000152587890625e+01,3.061499977111816406e+01,4.745680326269224025e+01,5.154430968889798237e+01,7.379083742043678740e+01,8.160594037317615346e+01,6.262035477704047537e+01,5.673608689321022069e+01,1.423003719750712293e+01,1.405009144109352626e+01,4.904584777338200041e+01,2.760295904782762122e+01,2.512143919915175871e+01,3.266570354780945706e+01,3.339559076162980489e+01,1.408733272552490234e+01,4.053245991671545312e+01,1.068393493862314898e+02,1.064960730505858209e+02,1.038177310995113487e+02,8.844000244140625000e+01,2.644751152311439313e+01,8.249220717301929540e+01,2.312964410595257903e+01,6.959806983747683695e+00,1.029000015258789062e+02,3.823496165884913012e+01,6.060711157381248881e+01,6.325916316979119358e+01,9.567518995408039473e+01,3.977999877929687500e+01,5.367065791875410952e+01,6.919163256332181788e+01,1.241091319665436998e+02,9.289472011482807545e+01,9.209109479707998958e+01,3.419331308176099782e+01,8.129334636290147387e+01,6.101032716100510100e+01,1.372004408277467746e+02,6.002790001158471256e+01,9.823448369818864023e+01,6.815950972700514399e+01,8.331838085004976335e+01,2.153874062072370066e+01,4.792776937706805285e+01,3.793441277727261962e+01
2.697257725543047613e+01,3.683150100708007812e+01,3.088500022888183594e+01,4.745679754962464614e+01,5.280662780341955909e+01,7.452098187869077606e+01,8.162219848757347052e+01,6.210250000866751208e+01,5.707103658308604821e+01,1.428122476712757027e+01,1.465650901322803357e+01,4.909688597071537686e+01,2.738675254688205740e+01,2.442263412886488538e+01,3.270085987470724831e+01,3.332528324620714244e+01,1.411666679382324219e+01,4.126066847282302064e+01,1.071861915583938867e+02,1.065227633069518589e+02,1.030164137743554704e+02,8.826000213623046875e+01,2.655012912493450017e+01,8.167616728640280144e+01,2.301908545823772556e+01,6.860103361964822177e+00,1.050000000000000000e+02,3.907863001846727968e+01,6.012857754159215773e+01,6.405518002718386583e+01,9.672160243728339424e+01,3.900000000000000000e+01,5.422496184735859970e+01,7.012896589412518722e+01,1.263978120025973482e+02,9.453817521680510083e+01,9.289085371593428420e+01,3.410479930559866801e+01,8.096246587999945632e+01,6.152948952630192281e+01,1.368171835424886069e+02,5.989345184107632747e+01,9.525101382198053557e+01,6.777492451068168577e+01,8.391169667380053454e+01,2.123872502263358797e+01,4.728894832804834891e+01,3.801481622905127011e+01
2.749294443006170141e+01,3.727799987792968750e+01,3.130050086975097656e+01,4.726179261694291256e+01,5.283899485615466318e+01,7.464426158124220478e+01,8.248335797255917612e+01,6.228861267709859817e+01,5.754550887227650691e+01,1.434094546183495744e+01,1.467359152290548607e+01,4.910539298327432078e+01,2.730667079728817370e+01,2.479342241551208659e+01,3.265865306997394413e+01,3.343464773754459429e+01,1.402666664123535156e+01,4.113305124075007768e+01,1.078049254202187228e+02,1.066472543727103073e+02,1.028912310292223111e+02,8.798999786376953125e+01,2.698629409581972283e+01,8.210817832309666642e+01,2.290063586440807342e+01,6.804172108475154523e+00,1.051200027465820312e+02,3.930477720783018469e+01,6.052889568375587714e+01,6.536036298945070655e+01,9.581709643635595341e+01,3.738000106811523438e+01,5.409641391945262967e+01,6.994147667195045415e+01,1.285398144933924414e+02,9.459204908592357697e+01,9.307224313313669484e+01,3.445000634944628359e+01,8.151393095312606363e+01,6.180580818973681545e+01,1.376360558673191861e+02,6.004805563343152386e+01,9.513293800563484126e+01,6.836928740985224806e+01,8.395234429425768496e+01,2.107114156312166386e+01,4.667470500524137833e+01,3.785399576632919860e+01
2.744976766576265348e+01,3.672650146484375000e+01,3.135650062561035156e+01,4.684519630275633517e+01,5.215118627383296257e+01,7.129700913175680910e+01,8.219902541634094462e+01,6.195685508639640915e+01,5.742690413716704256e+01,1.437080517324881157e+01,1.443444102505573312e+01,4.873112943847057466e+01,2.701037824967677992e+01,2.436558922877986078e+01,3.307365465202104104e+01,3.305968169136164647e+01,1.392800045013427734e+01,4.105796712216316280e+01,1.073268080775635696e+02,1.055001364302348463e+02,1.037008650623184138e+02,8.902999877929687500e+01,2.678104216577164465e+01,8.171615098782751829e+01,2.279797740672747963e+01,6.920897830178622812e+00,1.091999969482421875e+02,3.903515181821472879e+01,6.061173203487090433e+01,6.498029190613216599e+01,9.495690473051021741e+01,3.765999984741210938e+01,5.346983525356695566e+01,6.914049093604025131e+01,1.284028371451034616e+02,9.463248207310859073e+01,9.272594473949584426e+01,3.456507581920156724e+01,8.115154594330233806e+01,6.199841047448248332e+01,1.384984644585368301e+02,5.964473291640485542e+01,9.734496237614600034e+01,6.963668901572904701e+01,8.393607036419105327e+01,2.126148971722228609e+01,4.660099173892027125e+01,3.761894201397345938e+01
2.744749213218988970e+01,3.727149963378906250e+01,3.147649955749511719e+01,4.691611617262523737e+01,5.283089731241719278e+01,7.124011297458218905e+01,8.273518145368082344e+01,6.173839568029780622e+01,5.977140842831951772e+01,1.431108614430242554e+01,1.452839114266731890e+01,4.896928469770812598e+01,2.722659845648749410e+01,2.495030340469708818e+01,3.284856690445440819e+01,3.295030495905891144e+01,1.425666713714599609e+01,4.135075392588146315e+01,1.077767896077121890e+02,1.050821725740407260e+02,1.036925132794864481e+02,8.958999633789062500e+01,2.669552067781661364e+01,8.093213413002429490e+01,2.259266090393066406e+01,6.937921478206254378e+00,1.073600006103515625e+02,3.945264389487873302e+01,6.038627444403076083e+01,6.842974243592334460e+01,9.491256714551727214e+01,3.829000091552734375e+01,5.283519879409111297e+01,7.006929767255616071e+01,1.311415484203028825e+02,9.430918319713659059e+01,9.228070896603377093e+01,3.513155711385755353e+01,8.215205958160133548e+01,6.335494918179632151e+01,1.379844778786312531e+02,5.941617301638282811e+01,9.562885160092331205e+01,6.983771616365319801e+01,8.450503082001920063e+01,2.105251861561870186e+01,4.667470079187678067e+01,3.707464780211501676e+01
2.797921929687245424e+01,3.749499893188476562e+01,3.138800048828125000e+01,4.802409235925470199e+01,5.341349770956274057e+01,7.431234927666980639e+01,8.278393987517006281e+01,6.232905891558705491e+01,6.054592359348355757e+01,1.440066527633028670e+01,1.477608255922488567e+01,4.982840201510983746e+01,2.763612042174599281e+01,2.510137642712613015e+01,3.276416570885092483e+01,3.302060921125756465e+01,1.513333320617675781e+01,4.164354352703227136e+01,1.093422909543775603e+02,1.045753127067733601e+02,1.047358856975174035e+02,9.033999633789062500e+01,2.672544878244370281e+01,8.071610749014325847e+01,2.273480510717975989e+01,6.911171379976110529e+00,1.103600006103515625e+02,3.976574889689928938e+01,6.045528151426808705e+01,7.029431644895225872e+01,9.517859678802416568e+01,3.877999877929687500e+01,5.297176886710760613e+01,7.000112821493645754e+01,1.314153943267580473e+02,9.601322085363851500e+01,9.250334912879168314e+01,3.571575930971960133e+01,8.243568900515339237e+01,6.405832885213280292e+01,1.385071351712237231e+02,5.926829214281014657e+01,9.643181346238040419e+01,6.985519953238981827e+01,8.427744481876726468e+01,2.117045423100503143e+01,4.685487536362270333e+01,3.580665960482545529e+01
2.780687792931154334e+01,3.794049835205078125e+01,3.235499954223632812e+01,4.829886498578675003e+01,5.323548430190970748e+01,7.435976057817973128e+01,8.306829172841831621e+01,6.237760383733123604e+01,5.969464861255993071e+01,1.428549085618850967e+01,1.454547747322750340e+01,4.976885379538467191e+01,2.749901989012869308e+01,2.460537831623417659e+01,3.249686813354492188e+01,3.280970528153059007e+01,1.537199974060058594e+01,4.163603416753736752e+01,1.061737732865602339e+02,1.022454756285122670e+02,1.047191991664985977e+02,9.150000000000000000e+01,2.628928969353200173e+01,8.050009043324676838e+01,2.250579289213088074e+01,6.850375957944751626e+00,1.137500000000000000e+02,3.921779474968670343e+01,6.035864966344256288e+01,6.888155351028275675e+01,9.446026651788513107e+01,3.895999908447265625e+01,5.285126066212380636e+01,6.902118938672767001e+01,1.317968482995919430e+02,9.538009608638984105e+01,9.284138490519011100e+01,3.554758598681253545e+01,8.202599688547937262e+01,6.363964737111912484e+01,1.342822420096796918e+02,5.918094546951006407e+01,9.832896731442529870e+01,7.025727178974126730e+01,8.402548146357271719e+01,2.131942190671886195e+01,4.668288994013849447e+01,3.612212256739146454e+01
2.763801125468868136e+01,3.796950149536132812e+01,3.275000000000000000e+01,4.794431774826167469e+01,5.532315442119314497e+01,7.545024297931897195e+01,8.251586129952066528e+01,6.139852526507090147e+01,5.856425236745538143e+01,1.417031814167014048e+01,1.523730340937230565e+01,5.011759250937747368e+01,2.736193825433961990e+01,2.438254640686842833e+01,3.234915780170063471e+01,3.278626732947232369e+01,1.538000011444091797e+01,4.113304819157234959e+01,1.074299369157432977e+02,1.024678259628486501e+02,1.045605914193224777e+02,9.006999969482421875e+01,2.634915450455211783e+01,8.006006518333636279e+01,2.235575849651267077e+01,7.404827173439227472e+00,1.133899993896484375e+02,3.904384794264291259e+01,6.055190909173857960e+01,6.720345214147585011e+01,9.339617733361819774e+01,3.902000045776367188e+01,5.260223394678291697e+01,6.842470802341095748e+01,1.310339503718449237e+02,9.422839225161528987e+01,9.267648252284570276e+01,3.568920983301821082e+01,8.175026756633714342e+01,6.358940843409873622e+01,1.363206549625980131e+02,5.872380799478425217e+01,9.702221404420518525e+01,6.883255219753962706e+01,8.361095825665292125e+01,2.082492018062804107e+01,4.688763244455897450e+01,3.572007318552478239e+01
2.760377827577370269e+01,3.792599868774414062e+01,3.293249893188476562e+01,4.835205073425719746e+01,5.559017736535968623e+01,7.434081212771533842e+01,8.236960739456449687e+01,6.084023328676936160e+01,5.881435620494944061e+01,1.405941406548103068e+01,1.539958641294973773e+01,4.976034329796058842e+01,2.709581852452706485e+01,2.428910143193794013e+01,3.202559594907599205e+01,3.257534091124706777e+01,1.553266716003417969e+01,4.056247511300708197e+01,1.086486076929629405e+02,1.014895954539417744e+02,1.050029968486717422e+02,9.023999786376953125e+01,2.618238929741767151e+01,7.958805391466195545e+01,2.238734843757288928e+01,7.596938842873121267e+00,1.133600006103515625e+02,3.954830248496917022e+01,6.039087422672564287e+01,6.703847658798956388e+01,9.331635386312878211e+01,3.961999893188476562e+01,5.228090223258276126e+01,6.819464035905490107e+01,1.314154026387898000e+02,9.376611035234596159e+01,9.354222925290832791e+01,3.576886990114521581e+01,8.232536022133092501e+01,6.353915364394506327e+01,1.365993810901234440e+02,5.764828778358342021e+01,1.010526695624435547e+02,6.911223912806892145e+01,8.400111239394915685e+01,2.040697215792788910e+01,4.687125017569315588e+01,3.512009194584246785e+01
2.667726041511816604e+01,3.767399978637695312e+01,3.255049896240234375e+01,4.792658431707992861e+01,5.436833469524017204e+01,7.376197189987645686e+01,8.205277864136461119e+01,6.099394774700998312e+01,5.766709223187805122e+01,1.401675840290205066e+01,1.505793323893448843e+01,4.959873330981180573e+01,2.674905527715537090e+01,2.431785689465820255e+01,3.184271170655147998e+01,3.237222449024604742e+01,1.489866733551025391e+01,4.082523650992447273e+01,1.089017166029037043e+02,1.016141144922640223e+02,1.039095299465530218e+02,8.955999755859375000e+01,2.619521713203527824e+01,7.880401639019021331e+01,2.225309743574258192e+01,7.538574904107907315e+00,1.088600006103515625e+02,3.921780232014812384e+01,5.985713261962025911e+01,6.604884758569774306e+01,9.273995397543406227e+01,3.815999984741210938e+01,5.224073914390697126e+01,6.749511749341013456e+01,1.313664463277389700e+02,9.202564376598185447e+01,9.298154535769089080e+01,3.525549149212318412e+01,8.191570693118865165e+01,6.349727429938613454e+01,1.354852119765831731e+02,5.733235971340773318e+01,9.691199431699146771e+01,6.787108122331488858e+01,8.312331034646838646e+01,2.045870095500978536e+01,4.626519813826181604e+01,3.526235658843924625e+01
2.655631276239225258e+01,3.811899948120117188e+01,3.316249847412109375e+01,4.759862818874637469e+01,5.510466708260470625e+01,7.585180541044600488e+01,8.268645579495938591e+01,6.151181930790868080e+01,5.801196614802315565e+01,1.400822886922070332e+01,1.536541972047488258e+01,4.976035288134847434e+01,2.674098210691527910e+01,2.438254585049125822e+01,3.190602228420081588e+01,3.276282227496967892e+01,1.451799964904785156e+01,4.114804953136391674e+01,1.101953680067840793e+02,1.034637503002671224e+02,1.046941344285577600e+02,9.068000030517578125e+01,2.643467754617485710e+01,7.942803497876063545e+01,2.218991918201493974e+01,7.497235341983561341e+00,1.130800018310546875e+02,3.988752584608203478e+01,5.994453145681837469e+01,6.697394939465770847e+01,9.337840312054703418e+01,3.738999938964843750e+01,5.252993601848820049e+01,6.868704494344031275e+01,1.334106464209833121e+02,9.252197732301380029e+01,9.372362524914214532e+01,3.473325916868334673e+01,8.239627795269379362e+01,6.407507457833192177e+01,1.362275644835821993e+02,5.732562474042896383e+01,9.462912701845452546e+01,6.902483666476375390e+01,8.361908937689641164e+01,2.050215085412946792e+01,4.706782219892750874e+01,3.525617582894152946e+01
2.653121515968559052e+01,3.800899887084960938e+01,3.365000152587890625e+01,4.740361574984805060e+01,5.410129608182416661e+01,7.491140276142149901e+01,8.216652564294763295e+01,6.122859398944300580e+01,5.670984414594261125e+01,1.400822529937129701e+01,1.501523184568915781e+01,4.902882551931924127e+01,2.637809816384192985e+01,2.415971328886622871e+01,3.166686446482313499e+01,3.281751548705479138e+01,1.452333259582519531e+01,4.023215626150966528e+01,1.083673812368729443e+02,1.011606002221544145e+02,1.036507916671603482e+02,9.108000183105468750e+01,2.623370318179318872e+01,7.912404050613542950e+01,2.190564402368965347e+01,7.402395187580334657e+00,1.125199966430664062e+02,3.897426702230827544e+01,5.843534802919324278e+01,6.508068500687289770e+01,9.295277652694664994e+01,3.736000061035156250e+01,5.148560665414164106e+01,6.907294293836793031e+01,1.308774153489784169e+02,9.157696778287068184e+01,9.358345023662623419e+01,3.421101317066152347e+01,8.210157743157066079e+01,6.332144826807544291e+01,1.363498099656321756e+02,5.682146737257038893e+01,9.462913321919337761e+01,6.894616526205412299e+01,8.327772285951117226e+01,2.062836929164691924e+01,4.679756218784567068e+01,3.534895549426244798e+01
2.628931323394671082e+01,3.770199966430664062e+01,3.317850112915039062e+01,4.704020128758978814e+01,5.327595254510549694e+01,7.411343910485821596e+01,8.127287087426202561e+01,6.039517588430511097e+01,5.580185458613969729e+01,1.392292092180581342e+01,1.463088293671621010e+01,4.826328136835247307e+01,2.602327079839309576e+01,2.396562973478551584e+01,3.146287899351141704e+01,3.238786009058033244e+01,1.419666671752929688e+01,4.013456264752379354e+01,1.086673452710920174e+02,1.000312650790381070e+02,1.027493240272291644e+02,9.094999694824218750e+01,2.621232130119518899e+01,7.855598142109468540e+01,2.076061099086721384e+01,7.399962981401142947e+00,1.083399963378906250e+02,3.779138645478666092e+01,5.755192530686809960e+01,6.423447085409999602e+01,9.222562090437799043e+01,3.759999847412109375e+01,5.120443569626952041e+01,6.830975853935002817e+01,1.297624309152556350e+02,9.038718571269734525e+01,9.222300005837527692e+01,3.406053212042388623e+01,8.182393810943324297e+01,6.228309559807382811e+01,1.354328027786188500e+02,5.637110712254751377e+01,9.367662233192694998e+01,6.833433160696732500e+01,8.270064508258273861e+01,2.085595694901711639e+01,4.641261635925567219e+01,3.510772295124963449e+01
2.541756815085565435e+01,3.701050186157226562e+01,3.204600143432617188e+01,4.704906625172903745e+01,5.296845831539496885e+01,7.389498757529716499e+01,8.154909155911408902e+01,6.007962781271853459e+01,5.485867460552491792e+01,1.379921254570370870e+01,1.463088563017654309e+01,4.796557801722384795e+01,2.587811609329908080e+01,2.392967964438580353e+01,3.113229207235671936e+01,3.236442759014189363e+01,1.373933315277099609e+01,3.918112026641963297e+01,1.063706402621147333e+02,9.861737001342237363e+01,1.002035525392283830e+02,8.966000366210937500e+01,2.584885619528243339e+01,7.820398954276353720e+01,2.058687490478415327e+01,7.341600221600470988e+00,1.029700012207031250e+02,3.818276979263503534e+01,5.604273483840827197e+01,6.372688594935298312e+01,9.195069081596682281e+01,3.822999954223632812e+01,5.153380467570202939e+01,6.860128868479969810e+01,1.296743983183969533e+02,8.959854924232672602e+01,9.057395911147801826e+01,3.336126417418994095e+01,8.068946092647283308e+01,6.237523885035356130e+01,1.343323465987349152e+02,5.606188504931659367e+01,9.247219345934456669e+01,6.774869860370232288e+01,8.215610277843637732e+01,2.079388095231157862e+01,4.588028243313529941e+01,3.481083404410973969e+01
2.622540956025509118e+01,3.762350082397460938e+01,3.253250122070312500e+01,4.744650795846084890e+01,5.394755899138025512e+01,7.498740446150991090e+01,8.154907481187123608e+01,6.095349980444769500e+01,5.680835747667259739e+01,1.410633694352338097e+01,1.494690875395279406e+01,5.047486328197976491e+01,2.592650583291772648e+01,2.386499190266286874e+01,3.165983576561229995e+01,3.269251981768157123e+01,1.434666728973388672e+01,4.032223892211914062e+01,1.088454741303956865e+02,1.011339340882180693e+02,1.042183800848262365e+02,8.995999908447265625e+01,2.607121227524262608e+01,7.963605952920573827e+01,2.116334480883530844e+01,7.412122140946147297e+00,1.121100006103515625e+02,3.904383566823582896e+01,5.661786484729093161e+01,6.625299585410634506e+01,9.435388687832929122e+01,3.793999862670898438e+01,5.216039381069869307e+01,6.939881910102313611e+01,1.320413964495601533e+02,9.125061854082210289e+01,9.155515317496168848e+01,3.383924979622550921e+01,8.199051950342330031e+01,6.372338300525369448e+01,1.374240357483020034e+02,5.666686949321857014e+01,9.561310094138890747e+01,6.844795146597870428e+01,8.435039652214332762e+01,2.111252028332077657e+01,4.660099474873124592e+01,3.516339165194447247e+01
